Date,Brazil,Russia,India,China,South Africa,USA,GFC,COVID
2013-03-26,0.3702838096365107,0.47825230856225426,0.3791810234443074,0.2531551639976695,0.5873528279729909,0.34696244889353917,1,0
2013-03-28,0.37699938859633547,0.4829274942317499,0.3826856660810463,0.2410757869211268,0.5797972800335485,0.3477852923163239,1,0
2013-04-02,0.36257223438455316,0.4755461535742956,0.38816480792961444,0.23939093328294508,0.5832722814150388,0.35142122352330313,1,0
2013-04-03,0.36921878389838864,0.46842230154442693,0.3817742560445338,0.23890870297762445,0.571200271407466,0.34655734334394167,1,0
2013-04-08,0.3645740883182455,0.4652112668945358,0.37205771177598906,0.2362121498417497,0.5551925065661698,0.34930726951018815,1,0
2013-04-09,0.3726603948484311,0.4752230305906588,0.36641514099617406,0.2390031807517281,0.5543811337923668,0.3519199825064098,1,0
2013-04-10,0.3753722659408713,0.4824680537393912,0.3714347057357947,0.23907403908230584,0.5645812486630353,0.357529605374923,1,0
2013-04-11,0.3676212452912056,0.47200189834752887,0.37484615115520487,0.2377789062623018,0.565340057419931,0.36026951280177094,1,0
2013-04-12,0.3633019742421553,0.45806217088157036,0.3668445425018032,0.23526540381375283,0.5561088148316018,0.36026602802284974,1,0
2013-04-15,0.3434510778454924,0.4384021568459158,0.3699219199588116,0.2303761790038893,0.5440395004146397,0.3486852364727417,1,0
2013-04-16,0.3537167425990572,0.43341394578602194,0.3802598680231268,0.2329152691829247,0.5522410273897038,0.35554937975291184,1,0
2013-04-17,0.3427805060844526,0.41890875309869896,0.37989215292782125,0.2327105673390335,0.5401495706212971,0.3495298597637843,1,0
2013-04-18,0.3455811293217364,0.41872194762378384,0.3875108251638895,0.2334585163840206,0.5411305730613842,0.34598191922456695,1,0
2013-04-22,0.35674417687316334,0.41952470628625677,0.39160642895234316,0.2422311713669359,0.5472247258054859,0.3472900181121385,1,0
2013-04-23,0.362532788986845,0.4219228846804364,0.39186091877502,0.23088793361361737,0.5582631693560638,0.3539237303861396,1,0
2013-04-25,0.3633019742421553,0.44923182559436964,0.39793582850857473,0.23379509345426486,0.5657037696101812,0.35311090570275355,1,0
2013-04-26,0.3562905547995188,0.44632371874163795,0.3947278681310113,0.2295829593588108,0.5648094111540074,0.35362273260681504,1,0
2013-05-02,0.3668421986864682,0.44897433696678396,0.40671933244088315,0.2288369786007841,0.5648176904680258,0.3588076480442985,1,0
2013-05-03,0.36847918269135954,0.4703761858361059,0.4024432091139935,0.23501346308280974,0.5746263670735918,0.36500968332942746,1,0
2013-05-06,0.3679072244245903,0.4715323602619316,0.4050602083398424,0.24006605571039413,0.5791834555430682,0.364788835465292,1,0
2013-05-07,0.3762400646904523,0.48147344080538396,0.4108098624553274,0.24093210197301085,0.5790394339875853,0.36859203606049235,1,0
2013-05-08,0.3716052304597361,0.48164005109382185,0.4135131158393344,0.24304407388161936,0.5912685584193211,0.3707229783708485,1,0
2013-05-10,0.3647318699090784,0.47033579546315135,0.41598164041522695,0.24314839309052538,0.5869446385376653,0.3713053720480655,1,0
2013-05-13,0.35822337928722164,0.4665542467952763,0.4055416827892511,0.2421819641929236,0.5903183627290698,0.37013753551207523,1,0
2013-05-14,0.3603830148117469,0.46170740204072364,0.40635936152696034,0.23727896137433668,0.5961726079088243,0.3755202121533408,1,0
2013-05-15,0.36303571780762484,0.45076161097002526,0.419462249385606,0.23881225691656038,0.6020193439433064,0.3781529626283597,1,0
2013-05-16,0.36142831785101476,0.4454957160960685,0.4203800683998145,0.24412663170989024,0.6099671003165972,0.3763029806185308,1,0
2013-05-17,0.36528410547699347,0.45799653652551914,0.42141591941992335,0.2502420992961405,0.6096913799055659,0.38158154948952344,1,0
2013-05-20,0.3705796501193223,0.4639086773667496,0.4197565282781453,0.25361180657250376,0.6032625888413716,0.3807486873273402,1,0
2013-05-21,0.37614145119618164,0.47197160556781287,0.41675579151275105,0.254619569496276,0.6174300354643454,0.3830268615471199,1,0
2013-05-22,0.37775871250221876,0.48656767659428374,0.41543741139254536,0.2540861637299825,0.6178278276216014,0.3795242231338792,1,0
2013-05-23,0.3769796658974814,0.4557245780468225,0.4050786341507184,0.24882493268458594,0.5989561902986849,0.3789723212722231,1,0
2013-05-24,0.37753190146539656,0.4495044606118132,0.40587975636271295,0.25135614971577935,0.6017035747574884,0.37934693500625954,1,0
2013-05-28,0.37388320217738596,0.4548511362316791,0.4180698989811595,0.2578101626592344,0.6204300352718031,0.38397689940053087,1,0
2013-05-29,0.3600674516300811,0.435135585433212,0.41771793928935647,0.2583416001385674,0.6062184964881268,0.37933386708530475,1,0
2013-05-31,0.34893398812693527,0.42068088071208226,0.4073743833695574,0.2537299037901334,0.6213018662921592,0.37117817761743926,1,0
2013-06-03,0.35325325917598566,0.41441027531087965,0.4033735790428565,0.25346615333742734,0.6009147294195027,0.37720945873542605,1,0
2013-06-04,0.3539829990335877,0.41611676856821184,0.4016458254723216,0.24818523942242587,0.5997608240959615,0.3738775744893275,1,0
2013-06-05,0.34196201408200694,0.40535778297242847,0.40224506488689354,0.24789196466531244,0.5977608884050518,0.36442728965221033,1,0
2013-06-06,0.3428100901327337,0.39817839417974726,0.4009437753738771,0.24221936164517294,0.5890470066717792,0.36791337536557517,1,0
2013-06-07,0.3303256217580814,0.4120878288659899,0.39853346567872266,0.2360763380414757,0.5981367307530499,0.3769520206926173,1,0
2013-06-13,0.3184525570479064,0.38544028030918837,0.3824557440062038,0.2237647031035948,0.578852668066705,0.3738139772740143,1,0
2013-06-14,0.30777271561840525,0.401722649406514,0.39182273194958167,0.22645928795250914,0.5887077473392115,0.3692010011769841,1,0
2013-06-18,0.3090842750922036,0.4119111209843133,0.39303376169338006,0.22591800903837367,0.6017934919585719,0.3800059938197446,1,0
2013-06-19,0.29358223379287224,0.4006321093367396,0.3936324670264773,0.22280024249295344,0.597577973327901,0.3710309457080156,1,0
2013-06-20,0.29674772695895707,0.37619593369920273,0.3795751755726088,0.21110271308674633,0.5735442799856056,0.3556164617471462,1,0
2013-06-21,0.2853282843224267,0.377407644887841,0.3810425644242455,0.208951375438928,0.5635424835670058,0.35740589572321796,1,0
2013-06-24,0.27456955209750905,0.37100577077453584,0.3748111688186144,0.18732777489095687,0.5454165621323046,0.35131450216883925,1,0
2013-06-25,0.2837208843658166,0.37613534813977095,0.37716807036630245,0.18659557214165362,0.5532909599325486,0.35570314562281274,1,0
2013-06-26,0.28647220085596514,0.38518784047822213,0.3751110555666377,0.18501700599933862,0.5621840984414288,0.3622297009449849,1,0
2013-06-27,0.29078161055558843,0.3860158431237914,0.3837586357636444,0.18472569952918572,0.5648265474086036,0.3672107568155742,1,0
2013-06-28,0.289282685442676,0.39241266844047723,0.3976410155345608,0.19047309745382396,0.574353342253171,0.3622061786872664,1,0
2013-07-01,0.28704415912273434,0.39312454876380215,0.40248994124302656,0.19362826145149348,0.5811833912339779,0.3650532430659433,1,0
2013-07-02,0.2673115989191961,0.39172098330362953,0.39945715958915246,0.19585636229077108,0.5794865169445789,0.3631997762771933,1,0
2013-07-03,0.2654872492751908,0.386783260209929,0.3918181922570469,0.1934373376163257,0.5698326442569384,0.3656373791326211,1,0
2013-07-05,0.26712423328008206,0.38895424275623897,0.40031168994861327,0.1959823326562426,0.5664924224059802,0.3720611334766159,1,0
2013-07-08,0.2658028124568566,0.3933466958150525,0.39574395813655766,0.18635150455855254,0.5785328554949711,0.37593141606605057,1,0
2013-07-10,0.2698163816736682,0.39233693649118734,0.39492547827663654,0.19616538334356842,0.5755170672282224,0.378848611620518,1,0
2013-07-11,0.2810879040687928,0.41630357404312684,0.4051248321982767,0.20893169256932298,0.592931737826087,0.38622153262319353,1,0
2013-07-12,0.27030944914502103,0.42945568923647043,0.4126663296612561,0.202337931251673,0.5966264298423445,0.3863687645326171,1,0
2013-07-15,0.2822022365540501,0.4323486496993441,0.414696106305713,0.20625482230305314,0.5967275144902435,0.38723821687347376,1,0
2013-07-16,0.2834842119795673,0.43956338006836065,0.40980258479411286,0.20750074794904494,0.5898961177141315,0.3858264458129946,1,0
2013-07-17,0.2887896179713232,0.45179156548036775,0.4124062319830952,0.2034067110712205,0.6006919581097518,0.3866397060937458,1,0
2013-07-18,0.2912549553280871,0.4438649547880263,0.417204419951468,0.1991709575322405,0.6045728384203299,0.39003823673671373,1,0
2013-07-19,0.28872058852533383,0.4463792555044505,0.4177769552923067,0.19311847512872593,0.5930549648254306,0.38982915000143753,1,0
2013-07-22,0.30029781275269707,0.4452079346887669,0.41802450205581304,0.19550207063788239,0.5996909312822714,0.3899079931245312,1,0
2013-07-23,0.30272370471175275,0.4451423003327158,0.4218434516403912,0.20320200922732928,0.6051306331345463,0.3908745836778183,1,0
2013-07-24,0.29832554286728596,0.4398309662891849,0.41619687524951615,0.20112546648400959,0.5995476798955344,0.3897638103966637,1,0
2013-07-25,0.3051594580202355,0.4317629892915024,0.40856164648773324,0.1987320295400507,0.5967238561887005,0.3903462040738808,1,0
2013-07-26,0.3086602370668402,0.4292335421852201,0.4070509970366489,0.19670075739682236,0.5920616396854093,0.39048646642546186,1,0
2013-07-29,0.30658935368715856,0.42568423816183404,0.4029142689746463,0.1899022942352811,0.5982647713070555,0.38888085453748705,1,0
2013-07-30,0.3001794765595724,0.4181463848091808,0.39637337315444804,0.19260868880595833,0.6015634040457349,0.38882074210109524,1,0
2013-07-31,0.2969449539474982,0.4115678028141993,0.39630287439979256,0.19334482812918258,0.6073693211366844,0.38790380964743626,1,0
2013-08-01,0.3058891978778376,0.4208222470174234,0.39554154125766033,0.2002869762388398,0.6192405096437643,0.39350036459499466,1,0
2013-08-02,0.2993116778099915,0.42318508383526793,0.3914512782839535,0.20035586628245705,0.6152125271027196,0.39482196700088606,1,0
2013-08-05,0.2989369465317634,0.4216855912393282,0.39193836058884607,0.20450107862125433,0.6172099597452052,0.3928082003817575,1,0
2013-08-06,0.28893753821272905,0.40732681365396556,0.37994235658643966,0.20647330215566784,0.6127772535281912,0.38874015658854083,1,0
2013-08-07,0.2891840719484054,0.40545875890481503,0.37812220692078796,0.2037728124458721,0.6132840245629918,0.38664624005422316,1,0
2013-08-08,0.3037985917993018,0.4064685182286802,0.381445795937616,0.2034027744972995,0.6161168977525899,0.38785066676888685,1,0
2013-08-12,0.31730864051436797,0.4182069703686126,0.38565542612091014,0.21449997638055646,0.6305602573287814,0.3844251290892792,1,0
2013-08-13,0.32028676804133877,0.424427087803622,0.3932089404170695,0.21546050041727677,0.6341810131454326,0.3857898556343213,1,0
2013-08-14,0.32319586612232015,0.4332574330908228,0.3968874265738112,0.21427559166706028,0.6406092265830674,0.3808523595002478,1,0
2013-08-16,0.32953671380391697,0.4166367946200024,0.3763410452027867,0.2080380902892594,0.6410501481900939,0.3696927906022482,1,0
2013-08-19,0.3298818610338639,0.41604608541554117,0.36857923913150875,0.2114137024265041,0.6387032514791573,0.36661181043848107,1,0
2013-08-20,0.3193598011951956,0.4137842245300833,0.36693747267839455,0.20885296109090334,0.6357188475888038,0.3662742224804831,1,0
2013-08-21,0.3183539435536359,0.4111083623218406,0.3578546160795375,0.20892578770844156,0.6356639730656588,0.3616812838622501,1,0
2013-08-22,0.32814626353470205,0.41947926711668276,0.36872397521114236,0.2077763081235139,0.6405173839601193,0.36456450282223535,1,0
2013-08-23,0.33602548172691954,0.4204587336608319,0.3742383664370383,0.20587494291967812,0.640141541612121,0.3666017916990824,1,0
2013-08-26,0.3284519653669408,0.4171719670616509,0.375271547049774,0.21355323035255946,0.6458336662708641,0.3638117905752411,1,0
2013-08-27,0.3152673411829675,0.4069986418737093,0.3595148083435276,0.21495071409450928,0.6418341799734177,0.35639226065449375,1,0
2013-08-28,0.31304853756187995,0.404635805055865,0.3602643916932172,0.21450391295447746,0.6269731963947631,0.3584996807071314,1,0
2013-08-29,0.313590911780368,0.40515078231103624,0.37107660410703314,0.21370282016155695,0.6292521257138743,0.35921580277545223,1,0
2013-08-30,0.3144389878310948,0.4002484007936708,0.37691625095099884,0.2139291731620136,0.6253816426813656,0.35788113244860603,1,0
2013-09-03,0.3303946512040708,0.40133389206682585,0.36663358031931126,0.2187967468153117,0.6381647109835884,0.35891132021720623,1,0
2013-09-04,0.33128217265250576,0.4040703398345004,0.37552309942434026,0.2196844442344938,0.6310512399042911,0.36313269428295886,1,0
2013-09-05,0.33755399088811316,0.4249067234824579,0.38653078565788285,0.2186629033019981,0.6363347900433356,0.36342062414132864,1,0
2013-09-06,0.35133029603770977,0.4278350255216669,0.394282978262617,0.22211921520462302,0.637114585898557,0.36276809928832104,1,0
2013-09-10,0.3535984064059326,0.45052936632553625,0.4136979080295678,0.24140645913048953,0.650748883207183,0.374466502127022,1,0
2013-09-11,0.3495651144902669,0.45228634754906166,0.41370725445537443,0.24205402554049155,0.6483130320060952,0.3803705888143824,1,0
2013-09-12,0.3469715795909512,0.4560376034372207,0.40795065728071883,0.24487458075487734,0.6547243017313202,0.3792397780544305,1,0
2013-09-13,0.3518135021596355,0.4535687418903704,0.4066389531789463,0.24106004062544278,0.651842715368544,0.38252505338245707,1,0
2013-09-16,0.3520501745458849,0.4735468301130426,0.40689824973489536,0.24011132631048543,0.6516940728005858,0.3876964653016208,1,0
2013-09-17,0.35647792043863286,0.47538964087909646,0.4085421525139081,0.23108869888358757,0.6549278188224237,0.3892188780928502,1,0
2013-09-18,0.3705993728181764,0.4702550147172421,0.4127648676933315,0.23232675138173742,0.6473911400172556,0.3956313069053508,1,0
2013-09-23,0.3597420270989882,0.4812664401439917,0.4111305783808625,0.23807218101941513,0.6598349489869104,0.3836279859110388,1,0
2013-09-25,0.3563793069443623,0.4820490036199872,0.40993637220351603,0.23363763049742547,0.668232676449992,0.37804711246862616,1,0
2013-09-26,0.35166558191822966,0.4813724648729976,0.41094071241661984,0.22523304517612225,0.6662385170246763,0.38044464036645936,1,0
2013-09-27,0.3512316825434392,0.471895873618523,0.4064923478141514,0.22606366227345015,0.6664008300878743,0.37739284522615785,1,0
2013-09-30,0.33741593199613434,0.46665522272766286,0.39721268219188105,0.22894523438361125,0.6601064334698394,0.37179236990231296,1,0
2013-10-08,0.3371595369110309,0.4914751069082685,0.41333767007490757,0.23357661360165016,0.6451224154340276,0.3564096845491001,1,0
2013-10-09,0.339486815375816,0.4860981385086865,0.4204316072621194,0.23624757900703858,0.6360009218919889,0.35756183957994475,1,0
2013-10-10,0.34391456126856396,0.4981243720559205,0.4210631586059084,0.23214566898137207,0.6464268887473918,0.3716355548508558,1,0
2013-10-11,0.3454233477309035,0.49417621309960774,0.42789085617800077,0.23947163304832536,0.6521879435088926,0.37647242799357755,1,0
2013-10-14,0.35549178549592725,0.492646427723952,0.4299991427992332,0.24136512510431918,0.6541632337999337,0.3792667850910704,1,0
2013-10-15,0.3634794785318423,0.5034205597095931,0.42839903470114266,0.24050695198954442,0.6652153478457514,0.37346245020033125,1,0
2013-10-17,0.3671972072658422,0.5016736760793064,0.42487115952025595,0.2316752483978144,0.6693925505813139,0.38233295494442215,1,0
2013-10-18,0.3673944342543834,0.5141795453053764,0.43735210950165654,0.2327066307651125,0.672765312061786,0.3835526275668664,1,0
2013-10-21,0.3742875175038953,0.5130536636592669,0.43764585431272124,0.239686176327019,0.6773366486530614,0.3832281075298232,1,0
2013-10-22,0.37806441433445753,0.5151489142562871,0.43687357250035846,0.2360271308674634,0.6856371423119734,0.3865151252473104,1,0
2013-10-23,0.3680058379188608,0.5032438518279168,0.4342808739816068,0.23060646857826694,0.6794367062809379,0.3841485247624034,1,0
2013-10-24,0.36245389819142854,0.5026834354031715,0.4331472860516344,0.22690805737950148,0.6799702406796586,0.38832503229954457,1,0
2013-10-25,0.3553241425556673,0.5018503839609829,0.4320281183214781,0.2207355094713968,0.6811360836187612,0.39098522540856856,1,0
2013-10-28,0.36438672267913147,0.5023098244533415,0.4290041490119359,0.22091462358480163,0.6864816323418501,0.39092641976427217,1,0
2013-10-29,0.35912076208508376,0.501527260977346,0.4385837013822295,0.21992851181759487,0.6872943529109588,0.3957798456068699,1,0
2013-10-30,0.35551150819478133,0.5023249708431996,0.4413865609612612,0.22614829861275132,0.6905296392702884,0.39309700143485776,1,0
2013-10-31,0.356330000197227,0.49590290154341715,0.44487277778712414,0.2224380776922229,0.6887130037409022,0.38991670507183435,1,0
